#h	fwdEuler	err	bwdEuler	err	Heun	err	RK4	err	Heun_naive	err	RK4_naive	err
0.0136564665679461 	2.24284e-05 	1.00507962868622e-07 	2.156794e-05 	1.99165700861455e-08 	3.167584e-05 	2.14187294543813e-07 	4.186953e-05 	7.41085196923504e-08 	5.998663e-05 	1.00632342370658e-07 	0.00010048881 	5.47206100604698e-07
0.0139753730184229 	2.17719e-05 	1.71443868296539e-09 	2.113612e-05 	9.73333501735173e-08 	3.0753e-05 	6.72603925055352e-08 	4.091037e-05 	9.20489311779175e-08 	5.891082e-05 	2.95980735650162e-07 	9.791767e-05 	1.76143781641462e-07
0.0143017265873509 	2.141956e-05 	1.07420562575325e-07 	2.060282e-05 	1.99697139688539e-08 	3.013394e-05 	1.02565997114049e-07 	3.99501e-05 	6.54058720605108e-08 	5.726903e-05 	1.13095116123563e-07 	9.545652e-05 	1.20505732212126e-07
0.0146357011801908 	2.077784e-05 	1.98769816641358e-09 	2.053089e-05 	7.68682520875877e-08 	2.944597e-05 	1.00041605799782e-07 	3.940952e-05 	2.35166973650614e-07 	5.620215e-05 	2.14502843978809e-07 	9.360821e-05 	2.34513154127933e-07
0.014977474763452 	2.037828e-05 	6.60281017143415e-08 	1.959585e-05 	9.02093537287848e-09 	2.862107e-05 	2.06044922214945e-09 	3.819627e-05 	7.69143430772146e-08 	5.453752e-05 	2.64833834769365e-09 	9.125053e-05 	1.38012236019156e-07
0.0153272294595261 	1.991271e-05 	6.38870977506242e-08 	1.93909e-05 	1.04592230591e-07 	2.800923e-05 	4.14846136657199e-08 	3.735499e-05 	1.04352153303112e-07 	5.356066e-05 	1.3878036764611e-07 	8.925125e-05 	1.65080074736435e-07
0.0156851516437355 	1.954575e-05 	1.0383583906821e-07 	1.879999e-05 	6.22462569075473e-08 	2.740566e-05 	6.99141962980203e-08 	3.651334e-05 	1.03235577413941e-07 	5.236412e-05 	1.3776616077983e-07 	8.726303e-05 	2.24655387852117e-07
0.0160514320436476 	1.901507e-05 	5.98575947645899e-08 	1.870657e-05 	4.74899910612791e-08 	2.728845e-05 	2.43085529958078e-07 	3.584623e-05 	1.85962418706013e-07 	5.094967e-05 	6.22621924687215e-08 	8.510092e-05 	1.34264875287532e-07
0.0164262658407093 	1.8526e-05 	2.27719125259031e-09 	1.799821e-05 	9.84190899114644e-08 	2.61776e-05 	6.38862238671004e-08 	3.47309e-05 	2.48549793665311e-09 	4.987267e-05 	1.03856012878407e-07 	8.369182e-05 	2.75291541962376e-07
0.0168098527742536 	1.81923e-05 	9.20397039326004e-08 	1.754197e-05 	1.72386974855868e-08 	2.550586e-05 	1.46362700159853e-09 	3.408226e-05 	1.04016986708904e-07 	4.88378e-05 	1.40800181107818e-07 	8.151611e-05 	1.77930847182225e-07
0.017202397247936 	1.775259e-05 	6.01753472694522e-08 	1.738309e-05 	1.39762018802954e-08 	2.502859e-05 	9.68431361481014e-08 	3.323046e-05 	6.50711048315174e-08 	4.769384e-05 	1.1212426295853e-07 	7.970806e-05 	2.50617330933093e-07
0.0176041084386555 	1.728041e-05 	2.59353407552568e-09 	1.699404e-05 	6.70178333281453e-08 	2.440302e-05 	4.1382994043426e-08 	3.256441e-05 	1.03916710008553e-07 	4.650183e-05 	1.02123119865223e-07 	7.792056e-05 	1.90261284196172e-07
0.0180152004080202 	1.688734e-05 	3.00852854416389e-09 	1.654692e-05 	1.49479375620857e-07 	2.380698e-05 	1.89081887113676e-09 	3.180058e-05 	9.78085407109179e-08 	4.547511e-05 	7.92583054259801e-08 	7.584221e-05 	1.29656278131825e-07
0.0184358922164149 	1.688304e-05 	2.67163056922171e-07 	1.593641e-05 	9.18311597450158e-09 	2.371952e-05 	1.67105705156942e-07 	3.093635e-05 	1.78209848215767e-09 	4.484663e-05 	3.1501418655515e-07 	7.46893e-05 	2.66861286626577e-07
0.0188664080397326 	1.618895e-05 	7.59093266667494e-08 	1.565225e-05 	6.12499067346194e-08 	2.273204e-05 	3.01582227586273e-09 	3.037241e-05 	1.10375343347141e-07 	4.349399e-05 	1.18997675183215e-07 	7.241844e-05 	1.33114300749301e-07
0.0193069772888325 	1.585151e-05 	7.69221365992906e-08 	1.51988e-05 	8.93128210273419e-09 	2.227398e-05 	6.94712962020877e-08 	2.965803e-05 	9.10018850958327e-08 	4.235888e-05 	6.63028510397774e-08 	7.173751e-05 	4.22511382922405e-07
0.019757834731787 	1.538234e-05 	2.77107271654838e-09 	1.520941e-05 	6.18886485472058e-08 	2.168622e-05 	2.73402926090839e-09 	2.931155e-05 	2.21749128690499e-07 	4.146223e-05 	8.62402410188833e-08 	6.91379e-05 	1.29049181709819e-07
0.0202192206189835 	1.512102e-05 	9.50926295566585e-08 	1.453268e-05 	9.94494725974583e-09 	2.118654e-05 	2.05730017231385e-09 	2.871035e-05 	2.39772109877272e-07 	4.086046e-05 	2.72474255818766e-07 	6.802316e-05 	5.12013378090846e-07
0.0206913808111479 	1.466836e-05 	2.11785363062172e-09 	1.445317e-05 	1.01437178095126e-08 	2.076668e-05 	6.64926174548568e-08 	2.761289e-05 	7.45280388780038e-08 	3.959268e-05 	1.03809281743007e-07 	6.607463e-05 	1.41185479887228e-07
0.0211745669103571 	1.434163e-05 	2.16922359400984e-09 	1.391084e-05 	6.36906126835054e-08 	2.057617e-05 	1.90936435525016e-07 	2.701956e-05 	1.09306935113938e-07 	3.861552e-05 	6.52730058753332e-08 	6.442873e-05 	7.87853068218393e-08
0.0216690363941118 	1.41217e-05 	7.90032537304667e-08 	1.352403e-05 	8.88565647549229e-09 	2.049837e-05 	2.95752556254378e-07 	2.643782e-05 	8.75031329496279e-08 	3.773601e-05 	6.57118520435783e-08 	6.326207e-05 	1.71766196473545e-07
0.0221750527525393 	1.368248e-05 	2.11822944933755e-09 	1.320253e-05 	3.6086134457089e-09 	1.937304e-05 	6.43813061687918e-08 	2.568589e-05 	2.22004031478896e-09 	3.717138e-05 	1.5281461957549e-07 	6.151634e-05 	1.14851333662265e-07
0.0226928856288008 	1.361135e-05 	1.81574045157893e-07 	1.316091e-05 	1.26530588471722e-07 	1.886409e-05 	2.06833725559272e-09 	2.538998e-05 	1.32022628348321e-07 	3.604642e-05 	9.19313484944059e-08 	6.101512e-05 	4.64976984436873e-07
0.0232228109627772 	1.3138e-05 	8.00772801735902e-08 	1.294813e-05 	8.02418639551718e-08 	1.862334e-05 	1.30528246153849e-07 	2.49997e-05 	3.95410931437155e-07 	3.519434e-05 	5.03151234124022e-08 	5.917988e-05 	1.94839361156838e-07
0.0237651111381107 	1.275136e-05 	2.41898821827696e-09 	1.262573e-05 	5.88705492670196e-08 	1.800309e-05 	2.26234811618985e-09 	2.395273e-05 	2.32868439261473e-09 	3.438962e-05 	6.86167716815065e-08 	5.735102e-05 	7.05324364813612e-08
0.0243200751326795 	1.251988e-05 	5.98317244946116e-08 	1.227692e-05 	6.85010481677854e-09 	1.75952e-05 	2.48889533724176e-09 	2.351964e-05 	1.03360507467781e-07 	3.44629e-05 	4.26367404828274e-07 	5.635855e-05 	2.19559338847135e-07
0.0248879986725867 	1.217502e-05 	2.20549223545879e-09 	1.176037e-05 	6.53098239164379e-09 	1.71919e-05 	2.14506410159804e-09 	2.286785e-05 	2.72262281634326e-09 	3.291547e-05 	9.134032456149e-08 	5.486476e-05 	1.16603018931737e-07
0.0254691843897454 	1.188864e-05 	1.76337857536781e-09 	1.159063e-05 	9.1176797108691e-08 	1.709966e-05 	2.26526143842166e-07 	2.249503e-05 	1.55979663068607e-07 	3.213357e-05 	1.04342947298833e-07 	5.356e-05 	8.08017561691543e-08
0.0260639419831435 	1.171438e-05 	9.23195144917901e-08 	1.126977e-05 	4.11781103378948e-08 	1.645343e-05 	4.58832284282484e-08 	2.233863e-05 	2.87552201749526e-07 	3.134354e-05 	6.62445249360123e-08 	5.335465e-05 	3.1871586166209e-07
0.026672588383874 	1.134526e-05 	2.84114835939053e-09 	1.096239e-05 	8.11470141161671e-09 	1.611399e-05 	8.03516614576177e-08 	2.142008e-05 	8.00357653552496e-08 	3.056447e-05 	1.4070859952384e-09 	5.251083e-05 	1.70512667010363e-07
0.0272954479240201 	1.108129e-05 	2.03486092878041e-09 	1.070341e-05 	6.69065161245679e-09 	1.572562e-05 	6.707150181709e-08 	2.090127e-05 	6.1324272282672e-08 	3.026039e-05 	2.57388110407227e-07 	5.016265e-05 	1.88295376669226e-07
0.0279328525094825 	1.089914e-05 	6.42839731503907e-08 	1.045844e-05 	5.19846746653332e-09 	1.528715e-05 	2.21789878028504e-09 	2.055227e-05 	1.84692646228802e-07 	2.939718e-05 	1.15646401050782e-07 	4.914134e-05 	2.34529601210593e-07
0.0285851417968447 	1.062841e-05 	3.91533909004086e-08 	1.021206e-05 	3.27654757329506e-09 	1.504296e-05 	9.32921764351173e-08 	2.013868e-05 	1.35316536964259e-07 	2.852602e-05 	1.81168319482152e-09 	4.778875e-05 	1.11580778250547e-07
0.0292526633743664 	1.034168e-05 	1.8024916087232e-09 	9.98167e-06 	1.53577700202088e-09 	1.463789e-05 	4.16936371524496e-08 	1.95082e-05 	6.79183877900406e-08 	2.797145e-05 	9.25589275813037e-08 	4.660094e-05 	9.91775718798969e-08
0.0299357729472049 	1.031935e-05 	1.02551219763591e-07 	9.99642e-06 	2.27974029740231e-07 	1.434355e-05 	6.51484587308115e-08 	1.898625e-05 	6.33760798740575e-09 	2.72971e-05 	6.56825631350916e-08 	4.557425e-05 	8.49498809593102e-08
0.0306348345269608 	9.89034e-06 	1.4660982232968e-09 	9.58942e-06 	4.22233115233725e-08 	1.393201e-05 	2.10126128790955e-09 	1.860914e-05 	6.68054444188514e-08 	2.66672e-05 	4.26525450588908e-08 	4.464435e-05 	1.33154142537863e-07
0.0313502206256511 	9.7473e-06 	7.78509865062738e-08 	9.36381e-06 	7.55068986186003e-08 	1.358515e-05 	2.07453006717255e-09 	1.846534e-05 	2.69223879037502e-07 	2.619006e-05 	1.12067807884325e-07 	4.347736e-05 	7.65089896939936e-08
0.0320823124542108 	9.49158e-06 	6.69509390225416e-08 	9.12356e-06 	5.95652555102405e-08 	1.341083e-05 	1.01835243462171e-07 	1.825616e-05 	3.94336562524958e-07 	2.545214e-05 	6.25206798107923e-08 	4.247931e-05 	9.64587317923977e-08
0.0328315001256305 	9.18904e-06 	2.0256811200021e-09 	8.79302e-06 	4.51109698411764e-09 	1.314547e-05 	1.56796831253058e-07 	1.729748e-05 	2.57986356227893e-09 	2.482648e-05 	4.3835413719988e-08 	4.15222e-05 	7.74542084072921e-08
0.0335981828628378 	8.9708e-06 	1.67415650414299e-09 	8.65491e-06 	3.27402183861108e-09 	1.272798e-05 	7.8097296982669e-08 	1.690801e-05 	3.7249025490586e-09 	2.426223e-05 	9.76270964998889e-08 	4.095205e-05 	2.74983852753194e-07
0.0343827692114331 	8.78209e-06 	4.67715150385367e-08 	8.43753e-06 	5.31440410577601e-09 	1.230515e-05 	2.69571419087478e-09 	1.691252e-05 	2.77119789073246e-07 	2.374387e-05 	6.75565195299326e-08 	3.961371e-05 	6.41272271270404e-08
0.0351856772573926 	8.49701e-06 	3.47437749823212e-09 	8.25293e-06 	9.74759719108374e-09 	1.200019e-05 	3.02257158731522e-09 	1.614028e-05 	2.23835117855878e-09 	2.306487e-05 	4.06016391289993e-09 	3.879013e-05 	1.37156640856384e-07
0.0360073348498562 	8.2913e-06 	2.43657546571049e-09 	8.03789e-06 	1.04435424545497e-08 	1.182036e-05 	9.75962658302039e-08 	1.57731e-05 	2.7029798374202e-09 	2.278393e-05 	2.0483729018663e-07 	3.784775e-05 	6.73092168651141e-08
0.0368481798291168 	8.10341e-06 	2.12875996770986e-09 	7.88225e-06 	9.00838914567474e-09 	1.144943e-05 	5.58027338042126e-09 	1.540501e-05 	2.00860623312387e-09 	2.213353e-05 	1.02934307648128e-07 	3.704727e-05 	8.57353904231143e-08
0.0377086602599345 	7.91534e-06 	4.45733597565928e-09 	7.78079e-06 	4.19869729798922e-09 	1.11849e-05 	3.14968252355434e-09 	1.50556e-05 	2.8902941027239e-09 	2.147124e-05 	3.09780954908853e-09 	3.641951e-05 	2.32498221281366e-07
0.038589234670299 	7.71408e-06 	2.52347696649819e-09 	7.60644e-06 	4.13703565370457e-09 	1.10068e-05 	6.52910545174376e-08 	1.494065e-05 	1.6693386078025e-07 	2.110843e-05 	9.87614421269596e-08 	3.533217e-05 	1.02719122908111e-07
0.039490372295767 	7.53568e-06 	2.32950123415881e-09 	7.44381e-06 	6.268250265425e-08 	1.07487e-05 	6.17014011186106e-08 	1.458191e-05 	1.21111146551422e-07 	2.059137e-05 	5.01236823367918e-08 	3.454251e-05 	7.6972196921992e-08
0.040412553329506 	7.36231e-06 	2.21434843684686e-09 	7.09368e-06 	2.44380359279261e-09 	1.043401e-05 	2.78008974684392e-09 	1.410559e-05 	6.30542180904652e-08 	2.014338e-05 	7.14647756310737e-08 	3.363155e-05 	2.732668110134e-09
0.0413562691781771 	7.19639e-06 	3.15264634867834e-09 	7.06947e-06 	5.75467557729068e-09 	1.026839e-05 	6.59283260746101e-08 	1.372543e-05 	3.62069758462782e-09 	1.962189e-05 	3.64943543574603e-09 	3.34241e-05 	3.68925730330642e-07
0.0423220227237927 	7.0961e-06 	6.7560822227088e-08 	6.90909e-06 	5.48554637207248e-09 	9.96895e-06 	3.2581398066632e-09 	1.347217e-05 	7.48248435414339e-08 	1.923842e-05 	7.16979374598629e-08 	3.222067e-05 	8.31283815011508e-08
0.04331032859169 	7.32121e-06 	2.5798210298197e-07 	6.94121e-06 	9.82960419294689e-08 	1.060293e-05 	3.34664546450622e-07 	1.329505e-05 	1.48260566824088e-07 	1.907283e-05 	1.67967936854032e-07 	3.14509e-05 	9.99322405432792e-08
0.0443217134247608 	6.71214e-06 	2.60967507553087e-09 	6.99411e-06 	1.38079195315588e-07 	9.60051e-06 	7.80302191397644e-08 	1.29716e-05 	1.84856039663299e-07 	1.83843e-05 	6.1698756065256e-08 	3.063122e-05 	2.87731055004306e-09
0.045356716164087 	6.64586e-06 	7.79270120304898e-08 	6.33222e-06 	4.43674610497e-09 	9.37665e-06 	6.47168762765937e-08 	1.247457e-05 	2.84430149597959e-09 	1.7901e-05 	2.38700649338933e-09 	3.000414e-05 	6.67761095302737e-08
0.0464158883361278 	6.41086e-06 	1.95652855846192e-09 	6.31874e-06 	4.20308505740676e-09 	9.08836e-06 	2.05365625177324e-09 	1.217971e-05 	3.30200832820705e-09 	1.758154e-05 	9.31639838349525e-08 	2.952327e-05 	1.59088342033587e-07
0.0474997943466141 	6.34004e-06 	6.74670125616962e-08 	6.24036e-06 	8.08193547610961e-08 	8.89642e-06 	2.37352817563847e-09 	1.188829e-05 	2.52389758106085e-09 	1.709642e-05 	1.93536456473343e-09 	2.866202e-05 	8.24003519167132e-08
0.0486090117813063 	6.12574e-06 	1.73698704657246e-09 	6.00752e-06 	5.6332669029592e-09 	8.68055e-06 	1.91652680655077e-09 	1.161181e-05 	2.65351446198672e-09 	1.671428e-05 	2.70218726210889e-09 	2.803571e-05 	7.60105917553652e-08
0.0497441317137745 	5.99277e-06 	2.30021107725729e-09 	5.88682e-06 	4.19302706883173e-09 	8.59408e-06 	1.00386645207418e-07 	1.142138e-05 	6.5142122747117e-08 	1.651984e-05 	1.86543093530693e-07 	2.738936e-05 	9.36228588753753e-08
0.0509057590203668 	5.86042e-06 	1.60624904671302e-09 	5.64489e-06 	3.35529119449556e-09 	8.29386e-06 	1.73862129283796e-09 	1.108944e-05 	2.88504142078624e-09 	1.596262e-05 	2.61728026806891e-09 	2.665246e-05 	7.31474428794847e-09
0.0520945127025321 	5.71793e-06 	1.32915424233471e-09 	5.63633e-06 	1.9114944415635e-09 	8.1033e-06 	1.68335973575623e-09 	1.106518e-05 	1.33025985717077e-07 	1.56599e-05 	6.67495775267461e-08 	2.615269e-05 	7.93248633090521e-08
0.0533110262166703 	5.68559e-06 	9.39740688647674e-08 	5.38447e-06 	9.77082903338114e-10 	7.91761e-06 	1.39992106922355e-09 	1.072944e-05 	9.70333842757201e-08 	1.576973e-05 	2.60565729463796e-07 	2.584498e-05 	1.83845850635792e-07
0.0545559478116851 	5.47525e-06 	6.06447648193887e-09 	5.28441e-06 	7.27141107351624e-09 	7.81408e-06 	6.60750568368999e-08 	1.065334e-05 	2.37695106058159e-07 	1.506593e-05 	1.15769367498489e-07 	2.495816e-05 	8.06380018601577e-08
0.0558299408744192 	5.34367e-06 	2.05300048711552e-09 	5.19756e-06 	5.89376484090661e-09 	7.57341e-06 	1.99725286338075e-09 	1.011998e-05 	3.35049190438016e-09 	1.457285e-05 	6.81874438585824e-09 	2.43704e-05 	6.2045808883447e-08
0.0571336842831558 	5.25991e-06 	4.467322485561e-08 	5.21969e-06 	9.79176130172699e-08 	7.39803e-06 	1.63734266411326e-09 	9.88351e-06 	1.91569804518574e-09 	1.430242e-05 	6.90882727820053e-08 	2.39155e-05 	1.12105606907054e-07
0.0584678727693759 	5.09882e-06 	8.22846279631694e-10 	5.03102e-06 	1.0100475236029e-09 	7.22487e-06 	1.24295253345634e-09 	9.65225e-06 	1.69513273828317e-09 	1.408118e-05 	1.76817512356667e-07 	2.319915e-05 	2.84936396411932e-09
0.0598332172879628 	4.98823e-06 	1.94678478522291e-09 	4.81573e-06 	3.5898706104662e-09 	7.07455e-06 	3.09856014952504e-09 	9.63426e-06 	1.32087761446697e-07 	1.359813e-05 	2.94942892785666e-09 	2.275777e-05 	6.84851251805724e-08
0.0612304453960518 	4.87863e-06 	9.8200356403969e-10 	4.77515e-06 	4.29437713760039e-09 	6.97351e-06 	6.57189462712226e-08 	9.22472e-06 	1.97068921961723e-09 	1.328036e-05 	1.90207886270759e-09 	2.21792e-05 	2.58131749346391e-09
0.0626603016407265 	4.76924e-06 	3.59140975105071e-09 	4.6926e-06 	7.96241169421244e-10 	6.74571e-06 	1.6695086102728e-09 	9.01663e-06 	5.06072435530962e-09 	1.304987e-05 	6.64248306810045e-08 	2.199239e-05 	1.65638069836019e-07
0.0641235479557692 	4.65614e-06 	9.87726682823773e-10 	4.58743e-06 	1.47832709503211e-09 	6.70313e-06 	7.8348259272304e-08 	8.86862e-06 	5.85488236944197e-08 	1.268735e-05 	2.59200212176346e-09 	2.124035e-05 	8.01789216377733e-08
0.0656209640676755 	4.55162e-06 	2.21182187348075e-09 	4.52001e-06 	6.45008069639446e-08 	6.53156e-06 	8.14279378591898e-08 	8.82151e-06 	2.11059734906968e-07 	1.244462e-05 	4.84399417423247e-08 	2.073976e-05 	6.1759626164656e-08
0.0671533479111514 	4.45046e-06 	1.56214083871391e-09 	4.37631e-06 	2.98578951034047e-09 	6.30117e-06 	9.86210423781992e-10 	8.41509e-06 	1.65082373379583e-09 	1.212501e-05 	1.81038642258522e-09 	2.021547e-05 	2.10492066373363e-09
0.0687215160543112 	4.35181e-06 	1.45888279175217e-09 	4.23884e-06 	4.90191227991867e-09 	6.16263e-06 	1.34533676080177e-09 	8.22446e-06 	1.38740188846392e-09 	1.229621e-05 	3.03061370779913e-07 	1.983501e-05 	9.43024617865373e-08
0.0703263041338064 	4.2458e-06 	1.20523856562756e-09 	4.14054e-06 	4.84729656613001e-09 	6.08449e-06 	6.54620936038564e-08 	8.03644e-06 	2.25030309074431e-09 	1.165272e-05 	8.03700380490103e-08 	1.929427e-05 	1.53478695607882e-09
0.0719685673001151 	4.1548e-06 	1.75698605573214e-09 	4.09034e-06 	3.06774249245845e-09 	5.88678e-06 	2.17189226252994e-09 	7.85675e-06 	2.15106369031906e-09 	1.131896e-05 	2.57821333484763e-09 	1.891099e-05 	6.77914574190567e-08
0.0736491806732296 	4.0566e-06 	9.02551937562869e-10 	3.95898e-06 	4.6115936508003e-09 	5.74916e-06 	1.06899204863928e-09 	7.67589e-06 	1.17011922471925e-09 	1.11153e-05 	6.1744040198226e-08 	1.843003e-05 	1.83529044028631e-09
0.0753690398089854 	4.03573e-06 	6.60990496981611e-08 	3.82658e-06 	1.44728573544597e-09 	5.62026e-06 	1.48139258810306e-09 	7.68269e-06 	1.77643071745001e-07 	1.080482e-05 	1.46965165928367e-09 	1.807994e-05 	6.55328006726329e-08
0.0771290611762799 	3.87852e-06 	8.05664942774706e-10 	3.73706e-06 	1.32799246985139e-09 	5.48981e-06 	9.84245396280385e-10 	8.37088e-06 	3.12289943251459e-07 	1.056202e-05 	1.56224069853585e-09 	1.799848e-05 	2.60411439641198e-07
0.0789301826454356 	3.79589e-06 	1.69120637416418e-09 	3.65883e-06 	2.64937936128256e-09 	5.37207e-06 	1.97470276247339e-09 	8.27779e-06 	3.90491679628388e-07 	1.041058e-05 	7.95167619813593e-08 	1.726813e-05 	6.17340678313095e-08
0.0807733639879671 	3.70966e-06 	6.92996392471518e-10 	3.72196e-06 	6.5611966774362e-08 	5.24909e-06 	1.00797767815811e-09 	7.94174e-06 	3.39724008165452e-07 	1.018511e-05 	9.41776883290281e-08 	1.681295e-05 	2.66958330083586e-09
0.0826595873880181 	3.61848e-06 	9.49576747809802e-10 	4.00917e-06 	3.78078070788296e-07 	5.22943e-06 	9.52809395996904e-08 	6.9906e-06 	6.67423403845069e-09 	9.86257e-06 	1.56590261533696e-09 	1.652597e-05 	9.68530654703275e-08
0.084589857965743 	3.83962e-06 	1.40743212113409e-07 	3.48641e-06 	3.01841332490801e-09 	5.01352e-06 	1.10936738731662e-09 	6.93818e-06 	1.06975199350129e-07 	9.63757e-06 	1.51315927769318e-09 	1.606867e-05 	2.07875226951469e-09
0.0865652043129093 	3.52725e-06 	5.83202544147398e-08 	3.40915e-06 	3.85617362160816e-09 	4.90977e-06 	2.05420811996571e-09 	7.47966e-06 	3.22929541918976e-07 	9.44524e-06 	1.70605509869581e-09 	1.570348e-05 	2.41853178617726e-09
0.0885866790410082 	3.38212e-06 	7.78752849119818e-10 	3.26271e-06 	2.58856311493806e-09 	4.7887e-06 	8.50705589481517e-10 	6.89184e-06 	3.11799509941851e-08 	9.27585e-06 	6.58972554436066e-08 	1.543664e-05 	7.69451148806696e-08
0.0906553593421636 	3.30987e-06 	6.0969746599897e-10 	3.27091e-06 	7.61824429839313e-08 	4.68198e-06 	8.15472868971482e-10 	6.71793e-06 	3.90559227265698e-09 	9.0079e-06 	1.32291345147833e-09 	1.499419e-05 	1.75052534979868e-09
0.0927723475631406 	3.29669e-06 	6.08635173071685e-08 	3.11738e-06 	8.20582719772639e-10 	4.57688e-06 	1.2541355588643e-09 	6.34751e-06 	2.45075926806373e-08 	8.79356e-06 	1.32085729739475e-09 	1.470789e-05 	6.69487384421853e-08
0.0949387717927582 	3.16587e-06 	1.61317420014745e-09 	3.05444e-06 	2.46106968612813e-09 	4.4825e-06 	1.56898056073895e-09 	5.97252e-06 	2.1564081246742e-09 	8.59841e-06 	1.95832045389132e-09 	1.432588e-05 	1.98591439888439e-09
0.0971557864630186 	3.09704e-06 	1.31376710263998e-09 	2.98268e-06 	4.93534193353313e-10 	4.37676e-06 	7.7525737659079e-10 	5.9591e-06 	1.19364160031393e-07 	8.41425e-06 	1.31836072448091e-09 	1.435284e-05 	1.62523395681977e-07
0.0994245729642741 	3.03544e-06 	1.16955718113214e-09 	2.98075e-06 	5.97112977165963e-08 	4.44974e-06 	1.70894232565058e-07 	5.69605e-06 	1.05312629817643e-09 	8.55065e-06 	1.64123348354217e-07 	1.376559e-05 	8.0237138651624e-08
0.101746340274761 	2.95469e-06 	1.03939357317931e-09 	2.9097e-06 	2.68371011847629e-09 	4.17875e-06 	9.33099673191034e-10 	5.57046e-06 	1.16373708365244e-09 	8.02164e-06 	1.36158143347164e-09 	1.340635e-05 	4.71066945879102e-08
0.10412232560483 	2.88922e-06 	1.80225303438466e-09 	2.79285e-06 	2.75104979961571e-09 	4.08957e-06 	1.65687989910006e-09 	5.44913e-06 	1.86261402331328e-09 	7.9334e-06 	7.89066182268629e-08 	1.305396e-05 	2.00698380670772e-09
0.10655379505623 	2.82592e-06 	1.07765300537657e-09 	2.72417e-06 	1.72945396005943e-09 	3.99278e-06 	1.07857127723657e-09 	5.32637e-06 	1.36437934605545e-09 	7.66795e-06 	1.81908630908165e-09 	1.285951e-05 	9.36163100052547e-08
0.109042044296775 	2.76322e-06 	6.14097712111092e-10 	2.70531e-06 	3.96498466453527e-08 	3.90954e-06 	2.62375379943111e-09 	5.42845e-06 	2.10286616965988e-07 	7.49833e-06 	1.72621290698919e-09 	1.247861e-05 	2.56487407096676e-09
0.111588399250775 	2.69952e-06 	6.01910292270437e-10 	2.60977e-06 	5.18624141353491e-10 	3.81621e-06 	8.19426018625961e-10 	5.10613e-06 	1.72815315004204e-08 	7.39512e-06 	6.03850250972857e-08 	1.21893e-05 	1.51561868548925e-09
0.114194216805586 	2.64069e-06 	1.70262708775197e-09 	2.60146e-06 	1.78215711990082e-09 	3.733e-06 	1.62394581191293e-09 	5.16998e-06 	1.90244171516502e-07 	7.16618e-06 	1.62950176428605e-09 	1.191405e-05 	1.77540840363583e-09
0.116860885534665 	2.58267e-06 	2.39900208419989e-09 	2.49018e-06 	2.92863039661393e-09 	3.64662e-06 	6.28136927824425e-10 	4.85892e-06 	9.69709234845284e-10 	7.01085e-06 	2.2067340119602e-09 	1.169538e-05 	6.49551380261747e-08
0.119589826437498 	2.52271e-06 	5.29961319355673e-10 	2.4319e-06 	2.14403824592358e-09 	3.56623e-06 	7.46304897499441e-10 	4.7492e-06 	7.6315136104898e-10 	6.84496e-06 	1.37112508551059e-09 	1.138661e-05 	1.44609093749495e-09
0.122382493696819 	2.5779e-06 	1.0554164533491e-07 	2.3845e-06 	2.46262055541871e-09 	3.5898e-06 	7.80765022269827e-08 	4.97825e-06 	3.06011421151237e-07 	6.69351e-06 	4.88500757419933e-09 	1.117612e-05 	5.25224014683139e-08
0.125240375453507 	2.41148e-06 	2.08635950881048e-09 	2.37923e-06 	1.31808410581414e-08 	3.40439e-06 	1.48019559517416e-09 	4.7091e-06 	1.06050555396942e-07 	6.55607e-06 	1.9078393537875e-09 	1.092831e-05 	6.52112516288409e-08
0.128164994599576 	2.35614e-06 	1.25339698419048e-09 	2.32517e-06 	2.10290537114376e-09 	3.32635e-06 	6.92296901655353e-10 	4.39181e-06 	5.0208902597099e-09 	6.49485e-06 	9.52146473763354e-08 	1.061542e-05 	1.44541897038134e-09
0.131157909589685 	2.30578e-06 	4.55758708134279e-10 	2.22803e-06 	1.67669049022351e-09 	3.24883e-06 	6.68887882923497e-10 	4.32548e-06 	2.0620611048162e-09 	6.2547e-06 	1.25111949864601e-09 	1.115259e-05 	5.48274855541452e-07
0.134220715271601 	2.25437e-06 	5.4948248378882e-10 	2.14321e-06 	3.494575653784e-09 	3.18027e-06 	5.59795498351889e-10 	4.2331e-06 	1.82496575310334e-09 	6.11256e-06 	1.22166443840814e-09 	1.023435e-05 	8.14617239874036e-08
0.137355043736051 	2.20444e-06 	1.83849503671304e-09 	2.09463e-06 	6.65602967240863e-09 	3.11195e-06 	1.31418225524813e-09 	4.2177e-06 	7.36509952410698e-08 	5.9902e-06 	4.50302120805172e-09 	1.000056e-05 	6.08761781323386e-08
0.140562565186421 	2.15551e-06 	7.59407005484626e-10 	2.07974e-06 	1.29588734078147e-09 	3.04036e-06 	2.12040184870105e-09 	4.04702e-06 	1.66427041071753e-09 	5.83527e-06 	1.30398274531568e-09 	9.68808e-06 	1.85303426846797e-09
0.143844988828766 	2.10721e-06 	6.43474164195191e-10 	1.9999e-06 	2.23112079457679e-09 	2.97486e-06 	1.28872184740523e-09 	3.98319e-06 	3.31904314373865e-08 	5.70822e-06 	1.2494462773665e-09 	9.47035e-06 	1.45529206693349e-09
