#h	fwdEuler	bwdEuler	Heun	RK4
38018 	5.20367349333339e-05 	8.71729872764832e-05 	5.43006655667942e-05 	5.19489245437856e-05
38459 	3.97421653003981e-05 	5.85005646665888e-05 	6.76916948415521e-05 	6.30434320020941e-05
38904 	6.00363011191654e-05 	6.9242750486686e-05 	4.39310162495117e-05 	4.16228990673926e-05
39355 	5.47960768478273e-05 	5.02493131018381e-05 	2.51578715506042e-05 	4.34442245163847e-05
39810 	6.3184731802568e-05 	4.95985379833882e-05 	4.51610997973274e-05 	5.19735472324595e-05
40271 	5.13665053633512e-05 	4.46617597002298e-05 	5.34752632858133e-05 	7.13770575861872e-05
40738 	5.07532177328868e-05 	5.95431500363661e-05 	7.93361318520981e-05 	7.49374613177268e-05
41209 	2.18388795593843e-05 	7.62369970744044e-05 	5.01845384601072e-05 	4.1439835534345e-05
41686 	1.08020978621866e-05 	3.45593853449457e-05 	4.09891018909115e-05 	3.66795980433733e-05
42169 	4.69105366073053e-05 	8.08181758739571e-05 	5.32470113873465e-05 	5.11241951188702e-05
42657 	4.42894108843554e-05 	6.52074978226696e-05 	5.89794195362454e-05 	5.68788237946864e-05
43151 	2.91778564090617e-05 	4.37874454257401e-05 	5.20242529102164e-05 	4.78680517339759e-05
43651 	4.53320281436847e-05 	7.40368576097072e-05 	7.00166698709111e-05 	6.79621205233809e-05
44157 	3.46330953972961e-05 	4.68679073396621e-05 	5.69669775127866e-05 	5.49492492742595e-05
44668 	3.22428500453378e-05 	2.21755736113476e-05 	4.62936831978816e-05 	4.83262049482418e-05
45185 	2.58988235998076e-05 	6.35697389506671e-05 	4.37612191703012e-05 	4.1777282690905e-05
45708 	4.12838109705291e-05 	5.89941036608569e-05 	3.54218821642662e-05 	3.14906538541869e-05
46238 	5.44169374759037e-05 	4.66248654697313e-05 	4.47482286965606e-05 	4.08629556067873e-05
46773 	4.2308826250289e-05 	3.27051592509895e-05 	2.69330800479605e-05 	5.57128971813146e-05
47315 	4.37169782651133e-05 	3.61126859191984e-05 	1.52217122397551e-05 	1.52275742188223e-05
47863 	3.19739551360334e-05 	7.13480380620183e-05 	4.13143077564075e-05 	3.94407023489559e-05
48417 	3.34509975327198e-05 	5.75024367901294e-05 	5.57062165628841e-05 	5.19981770123496e-05
48977 	5.50677334074402e-05 	4.58874708973771e-05 	6.23774468108635e-05 	6.05485801074774e-05
49545 	4.53543552414235e-05 	3.62704535457925e-05 	3.81289826507667e-05 	3.45018622941061e-05
50118 	4.48866101719274e-05 	3.23211014398009e-05 	3.58476428538117e-05 	5.20088878767588e-05
50699 	3.90255974275442e-05 	2.83778805738811e-05 	3.01787152758422e-05 	2.66315041516946e-05
51286 	3.33265057953225e-05 	5.42861601426818e-05 	5.08322255162252e-05 	4.73320096014104e-05
51880 	4.50781768911186e-05 	3.64138244931873e-05 	4.50431569875468e-05 	4.67955601354858e-05
52480 	3.25708295373629e-05 	5.30675833211523e-05 	3.59857105909042e-05 	3.42749652727931e-05
53088 	4.91351095676405e-05 	3.55756624520672e-05 	4.060674750966e-05 	3.72268850830475e-05
53703 	3.51739356075258e-05 	3.0172071412879e-05 	3.84927203994507e-05 	5.18987716002774e-05
54325 	1.32592975338157e-05 	4.96724168795043e-05 	2.98108345338596e-05 	2.81563309476199e-05
54954 	4.74329952221993e-05 	4.2541785606695e-05 	5.06489184418262e-05 	4.73841428988319e-05
55590 	3.23643188141234e-05 	2.59101209181265e-05 	4.85139079152701e-05 	4.69001954183814e-05
56234 	4.31793862744922e-05 	6.22509668870398e-05 	1.43990266976976e-05 	5.7543742854197e-05
56885 	2.53070287877886e-05 	3.4802409792852e-05 	4.10789860922614e-05 	3.79225585620094e-05
57543 	3.90718664388179e-05 	3.28234732009025e-05 	4.21543796379449e-05 	5.46620946286604e-05
58210 	3.39880897908784e-05 	4.32651413758939e-05 	5.09366107092661e-05 	4.94026725539421e-05
58884 	3.20797284209166e-05 	5.34012528635344e-05 	3.51200085096764e-05 	3.35960815663247e-05
59566 	3.0208933106176e-05 	2.56729215858066e-05 	4.82983368904444e-05 	4.52834033286643e-05
60255 	3.43498328550665e-05 	2.24045761923288e-05 	2.83383410392544e-05 	2.83462520773059e-05
60953 	3.39253032175801e-05 	4.12966506101418e-05 	2.65746594529183e-05 	4.56916613379468e-05
61659 	3.79047043994278e-05 	3.79105658457484e-05 	3.64810340248413e-05 	5.39102005316186e-05
62373 	3.02735776956299e-05 	4.3264511075111e-05 	4.61043386171314e-05 	4.46672801671484e-05
63095 	2.70984310861582e-05 	4.13028750761477e-05 	2.70888321149115e-05 	2.56687860791204e-05
63826 	2.53778438142142e-05 	2.11519711234183e-05 	2.81914112129904e-05 	2.67835643513391e-05
64565 	2.50820386652869e-05 	4.17813414284735e-05 	2.64769930215457e-05 	2.64817604835234e-05
65313 	2.61713156307484e-05 	4.26330240033596e-05 	2.89055317876189e-05 	2.61541940424319e-05
66069 	3.4034379712116e-05 	2.9960892574426e-05 	3.53771559304953e-05 	3.67485451399644e-05
66834 	2.28913777705632e-05 	4.83988008673872e-05 	3.63309165811426e-05 	3.36425244740577e-05
67608 	3.85657207627814e-05 	3.59175792011955e-05 	2.26359031444273e-05 	2.3968091039781e-05
68391 	2.6314371506596e-05 	3.81187363288548e-05 	2.49891362895555e-05 	3.81419713119403e-05
69183 	1.95103580931043e-05 	3.50869325798722e-05 	2.08049187923143e-05 	2.21141777055355e-05
69984 	2.95575709522513e-05 	3.46975377308797e-05 	2.57221066197289e-05 	4.23837660243278e-05
70794 	4.19062436768378e-05 	3.42807265947352e-05 	3.68497566311659e-05 	3.55802458181161e-05
71614 	2.26191705594812e-05 	2.76523555669147e-05 	2.76144570122831e-05 	2.88797567875728e-05
72443 	4.09402555730462e-05 	3.7220361155273e-05 	2.3587830093668e-05 	2.11062742238482e-05
73282 	8.60137011580359e-06 	3.31317123104949e-05 	2.08723910632417e-05 	1.96487244091522e-05
74131 	2.18479502534165e-05 	2.18515509059925e-05 	3.03201360618552e-05 	2.91112494656151e-05
74989 	2.51873306013239e-05 	2.52005881762891e-05 	2.51613423362542e-05 	2.63699733408547e-05
75857 	2.96428544404503e-05 	2.96657773698558e-05 	4.26618820151247e-05 	4.02967576413508e-05
76736 	2.34467628954927e-05 	3.28361744314881e-05 	3.63293318898892e-05 	3.51591280407219e-05
77624 	2.31864726770291e-05 	3.24182071681069e-05 	2.31854918594623e-05 	2.20273022725957e-05
78523 	1.83263587622425e-05 	2.63578872219878e-05 	2.97620280524377e-05 	2.86195788753785e-05
79432 	2.2642148390131e-05 	2.94435539699984e-05 	1.81283494044335e-05 	1.69962114008388e-05
80352 	2.79966164227981e-05 	3.58143822695211e-05 	2.57558402346701e-05 	2.46368137961983e-05
81283 	3.3186111516906e-05 	2.98706460022757e-05 	2.21466025002518e-05 	2.10399936699841e-05
82224 	2.953796638498e-05 	2.187625430396e-05 	1.09437843816217e-05 	2.07932564571146e-05
83176 	2.27140834768461e-05 	1.51414144304018e-05 	3.2429828307359e-05 	3.02696679464408e-05
84139 	1.39060002855523e-05 	3.74109577678659e-05 	2.67326389748917e-05 	2.45957445494509e-05
85113 	2.95985094735456e-05 	2.32559846399148e-05 	1.269242049384e-05 	1.05781702043764e-05
86099 	2.82023615393974e-05 	2.50740278163e-05 	2.40345805398937e-05 	2.29899999671726e-05
87096 	1.96335923645072e-05 	2.78749719970608e-05 	1.65235168281358e-05 	1.44587996266745e-05
88104 	1.32776107270887e-05 	1.63411960863769e-05 	2.55249099259862e-05 	2.34841140163471e-05
89125 	2.52416730623673e-05 	1.81742283324689e-05 	2.01760360386216e-05 	2.01802347843137e-05
90157 	2.49478240426647e-05 	2.0960799096692e-05 	8.98631041867838e-06 	2.19426018301299e-05
91201 	1.57857063991862e-05 	3.64666436989211e-05 	2.56378044299154e-05 	2.46553528628791e-05
92257 	1.56045429825594e-05 	3.50781218897487e-05 	2.53449931586883e-05 	2.4371511557424e-05
93325 	1.83223013531667e-05 	3.66079055978224e-05 	2.50581843784377e-05 	2.60271097936397e-05
94406 	1.42991356002604e-05 	1.8110564836164e-05 	2.38232540312729e-05 	2.28712365149705e-05
95499 	1.50793133237126e-05 	2.4480676128444e-05 	1.60157280383979e-05 	2.35538867868812e-05
96605 	1.77018841150543e-05 	2.6999255796371e-05 	1.58345134691844e-05 	1.58363113890406e-05
97723 	2.6689913675445e-05 	2.39242369862424e-05 	1.2890435423893e-05 	2.20984543120268e-05
98855 	1.81935405347235e-05 	2.45710093462731e-05 	1.45648956165092e-05 	1.36552060266527e-05
