#h	fwdEuler	bwdEuler	Heun	RK4
0.0344746606573149 	0.00414573219538439 	0.000860988580242861 	0.00240238260392078 	0.00270807636445514
0.0354813389233576 	0.275146440350216 	0.246275501025145 	0.260174462904737 	0.262872250256112
0.0365174127254838 	0.26820106826432 	0.28543628500909 	0.277089030219671 	0.275517830326032
0.0375837404288444 	0.176743297738015 	0.210147593164979 	0.194050006025442 	0.190950743061164
0.0386812054633052 	0.258140428864243 	0.278724300974291 	0.268783864865264 	0.266932873068181
0.0398107170553497 	0.281990622946593 	0.294053729972589 	0.288205273524785 	0.287150081981735
0.0409732109813542 	0.260796886977831 	0.225235271634557 	0.242260304101789 	0.245678979438758
0.0421696503428582 	0.00417557329258833 	0.026685807364101 	0.0159592438158385 	0.0136880314732843
0.0434010263644744 	0.0486367223676691 	0.0870029241809123 	0.0686810974419685 	0.0649636708458434
0.0446683592150963 	0.212648076921335 	0.169325916938146 	0.190011417301385 	0.194176510043563
0.0459726988530872 	0.308439939350244 	0.288789950269795 	0.298094181457872 	0.300204768728393
0.0473151258961481 	0.294758707064445 	0.262918051713958 	0.278024895240846 	0.281265389841521
0.0486967525165863 	0.277293216842114 	0.239035927734086 	0.25718106121886 	0.261061525402105
0.0501187233627272 	0.00733292441851763 	0.00574442522488838 	0.00658884313625396 	0.00636665431569283
0.0515822165072306 	0.00376061591389298 	0.00496072047152363 	0.00429374726066301 	0.00454402493380734
0.0530884444230988 	0.29213099880632 	0.260772306894228 	0.275536984143555 	0.278971217597189
0.0546386549881855 	0.276063670849291 	0.230967444132808 	0.25222265984732 	0.256898378705974
0.0562341325190349 	0.304167236897209 	0.278578926838805 	0.290551233770732 	0.293567893225698
0.0578761988349121 	0.295614300874248 	0.268882296160367 	0.281364130130762 	0.28449768885921
0.0595662143529011 	0.083337287047097 	0.0383747291917289 	0.059592941410433 	0.0636521813302005
0.0613055792149821 	0.0416751761500054 	0.0140339894960395 	0.0271268672400113 	0.0293086289639215
0.0630957344480193 	0.283420400794758 	0.25355604900902 	0.267418275532039 	0.271139710076297
0.0649381631576211 	0.284590063836718 	0.253419694526131 	0.267854745155824 	0.271718413018281
0.0668343917568615 	0.124027979235981 	0.0670385646778653 	0.093695113893248 	0.0990061806360907
0.0687859912308808 	0.174315729322132 	0.107172110216802 	0.138434656909016 	0.145231506059338
0.0707945784384138 	0.110047796923321 	0.0504180405204022 	0.0782047228103933 	0.0838362058668045
0.0728618174513228 	0.284745209559997 	0.281020030444012 	0.282558899987804 	0.284165364275413
0.0749894209332456 	0.285525794662716 	0.281075435872414 	0.282929326701599 	0.284617485570122
0.0771791515585012 	0.062935450587956 	0.0107332160926086 	0.0349515753581355 	0.0393246960877736
0.0794328234724282 	0.12623113160622 	0.0517479165276871 	0.0860714939814402 	0.0934757150312882
0.081752303794365 	0.074432272191868 	0.0202448573582574 	0.0452838025923523 	0.0499024671820378
0.0841395141645195 	0.0093234283879633 	0.0139825836774079 	0.00308727040416579 	0.00241235696842201
0.0865964323360065 	0.0618353155569844 	0.0018974892425343 	0.0273558409142287 	0.0329382598457639
0.0891250938133746 	0.0188490194850881 	0.0043799062459271 	0.00646539287513925 	0.00712192857502725
0.091727593538978 	0.028300805658475 	0.00236972911452371 	0.0118089943074746 	0.0128997911983215
0.0944060876285923 	0.10705110063136 	0.0307587422814717 	0.0654352388016377 	0.072421513051
0.0971627951577106 	0.106519287477052 	0.0285405420539915 	0.0638883624035462 	0.0710882697882707
0.1 	0.0207497291364451 	0.0102562838506792 	0.00402383227504299 	0.00512559560858028
0.102920052719443 	0.102449798127959 	0.011637677562782 	0.0524600172878154 	0.0612595951800392
0.105925372517729 	0.137691259376726 	0.0446994901562465 	0.0863721578287642 	0.0954537321654734
0.109018449238513 	0.12139677939759 	0.026197973337778 	0.0687240251071484 	0.0780965862453165
0.112201845430196 	0.0796488613348316 	0.186153162041586 	0.138871127412013 	0.127747272726426
0.115478198468946 	0.106751710938616 	0.075577437353149 	0.088906122901921 	0.0964553717986067
0.118850222743702 	0.0588918326186241 	0.0259332660570397 	0.0399562059976972 	0.0477972651147136
0.122320711904993 	0.0802490391181796 	0.0454079855072809 	0.0601573553640671 	0.0683039165186925
0.125892541179417 	0.0853724890425305 	0.195269127997151 	0.14715205417834 	0.136678654459654
0.129568669751702 	0.108825049998416 	0.0749236513600509 	0.0891111629773509 	0.0985082389820147
0.133352143216332 	0.0369920115772895 	0.113470824739292 	0.0799638303765442 	0.0753322821139131
0.137246096100756 	0.0102830018956024 	0.0880406344274833 	0.0540930597832139 	0.0493259303689859
0.141253754462276 	0.0641099698090242 	0.143121825952046 	0.108749869502625 	0.103844606872323
0.145378438560766 	0.0255520900806914 	0.128272380759145 	0.0841249323943228 	0.0767757450741416
0.149623565609443 	0.0557686531772033 	0.0870277819007881 	0.0267724053026208 	0.00685633473366343
0.153992652605949 	0.0933615970184323 	0.0532616686043375 	0.0694160487403714 	0.0821906307684359
0.158489319246111 	0.0595702550001743 	0.16881179761334 	0.122495545460481 	0.11437250198168
0.163117290922784 	0.0689785124507838 	0.0241187556325146 	0.0419358535030705 	0.0556891776711057
0.167880401812256 	0.0250744362856307 	0.117489631568794 	0.0581461324748095 	0.0454356443980913
0.172782598050786 	0.0396082675262746 	0.104829476572314 	0.077249995668581 	0.0792994732023684
0.177827941003892 	0.0833237528274677 	0.0927977053763679 	0.0209712071232129 	0.00326130555040804
0.183020610631106 	0.128743593897462 	0.0833462839039982 	0.100782709696463 	0.118491649925667
0.18836490894898 	0.0456511084961355 	0.202513729510631 	0.138764911717745 	0.124057265058065
0.193865263595221 	0.0440331351226708 	0.204592918672971 	0.139762512966384 	0.124505297829451
0.199526231496888 	0.128204905149927 	0.0744125082852436 	0.0945180796568823 	0.114255945435536
0.205352502645715 	0.213913231974193 	0.0129798798559934 	0.0922030028590586 	0.116653568106901
0.211348903983665 	0.0991934642090897 	0.0545473751587502 	0.0708628884013958 	0.095387376450762
0.217520403401952 	0.0420593648628911 	0.0052292945029061 	0.011867285075466 	0.037238951789433
0.223872113856834 	0.202323578928492 	0.0158014663214492 	0.0681065943290684 	0.0955304940636129
0.230409297605584 	0.0700686648156545 	0.154066672392514 	0.0686043331832491 	0.0401000765435628
0.237137370566165 	0.262628482553149 	0.206438771900794 	0.226058821242115 	0.254194620508934
0.244061906804198 	0.281114385176715 	0.221600961222969 	0.242123069035011 	0.271261522857954
0.251188643150958 	0.0735810461876417 	0.125259376572023 	0.051395596625328 	0.0414556961537433
0.258523483956219 	0.219790392872971 	0.0157391119526635 	0.0907697759045153 	0.101313554776108
0.266072505979881 	0.0226837341655181 	0.228529097954442 	0.138558126818089 	0.0872823482434771
0.273841963426436 	0.121681549225699 	0.0931323188046502 	0.015832078028614 	0.00396919099882398
0.281838293126445 	0.031159268536696 	0.236281193688033 	0.142835354452792 	0.0875498363846324
0.290068119869316 	0.236679339939522 	0.0106457732206078 	0.0901064997166561 	0.10345170189291
0.298538261891796 	0.263383728607341 	0.210400035545975 	0.226781589583533 	0.272297643806972
0.307255736526745 	0.262108392678544 	0.20588955127846 	0.222963986303417 	0.269968680244511
0.316227766016838 	0.229893734973619 	0.170236416687695 	0.188020722841489 	0.236572629249921
0.325461783498046 	0.249330044865438 	0.186017463937485 	0.204527620218313 	0.254688419870315
0.334965439157828 	0.156878164273665 	0.156878164273661 	0.156878164273662 	0.0792202493293264
0.34474660657315 	0.0868612804735684 	0.0868612804735531 	0.0868612804735578 	0.0071563212133402
0.354813389233575 	0.109601844624367 	0.109601844624389 	0.109601844624382 	0.191398651853693
0.365174127254838 	0.0943020037315365 	0.0943020037315391 	0.0943020037315389 	0.17823575329493
0.375837404288444 	0.113208085402735 	0.113208085402731 	0.113208085402733 	0.0270920667184487
0.386812054633052 	0.144527196760877 	0.144527196760861 	0.144527196760866 	0.0561834136046154
0.398107170553498 	0.14892152012631 	0.148921520126343 	0.148921520126333 	0.239538661945418
0.409732109813541 	0.132702728126891 	0.132702728126886 	0.132702728126887 	0.0397666105029405
0.421696503428582 	0.150821994786305 	0.150821994786323 	0.150821994786318 	0.246122645962893
0.434010263644744 	0.134483213233302 	0.134483213233267 	0.134483213233276 	0.0367726192360136
0.446683592150963 	0.058950493269349 	0.0589504932693488 	0.0589504932693485 	0.0412152082418327
0.459726988530873 	0.0723328431352454 	0.07233284313527 	0.0723328431352638 	0.174998468923977
0.47315125896148 	0.119075273162108 	0.119075273162104 	0.119075273162105 	0.224285181224041
0.486967525165863 	0.104984191554598 	0.104984191554616 	0.104984191554612 	0.21278216260534
0.501187233627272 	0.00997888610298603 	0.00997888610291187 	0.00997888610292985 	0.0099788861028921
0.515822165072306 	0.145056440085452 	0.145056440085439 	0.145056440085443 	0.145056440085508
0.530884444230989 	0.0489564054080965 	0.0489564054080195 	0.0489564054080373 	0.0489564054080095
0.546386549881854 	0.153893242325649 	0.153893242325662 	0.153893242325658 	0.153893242325625
0.562341325190349 	0.157150835306238 	0.157150835306236 	0.157150835306237 	0.1571508353063
0.578761988349121 	0.157042058385678 	0.157042058385666 	0.15704205838567 	0.157042058385738
0.595662143529011 	0.130004076844939 	0.130004076845022 	0.130004076845006 	0.130004076845037
0.613055792149821 	0.084312269160235 	0.0843122691602439 	0.0843122691602417 	0.0843122691601922
0.630957344480194 	0.135081404361868 	0.13508140436186 	0.135081404361862 	0.135081404361917
0.649381631576211 	0.0186101819270543 	0.0186101819270599 	0.0186101819270583 	0.0186101819269997
0.668343917568615 	0.146106945839682 	0.146106945839676 	0.146106945839676 	0.146106945839698
0.687859912308808 	0.139178491326376 	0.139178491326362 	0.139178491326364 	0.139178491326385
0.707945784384139 	0.102069645611861 	0.102069645611854 	0.102069645611855 	0.102069645611891
0.728618174513229 	0.116510807232373 	0.116510807232416 	0.116510807232411 	0.11651080723244
0.749894209332456 	0.156793838139259 	0.156793838139248 	0.156793838139248 	0.156793838139266
0.771791515585013 	0.0618883942054393 	0.0618883942054236 	0.0618883942054251 	0.0618883942054431
0.794328234724282 	0.155703053607371 	0.155703053607382 	0.15570305360738 	0.155703053607345
0.817523037943651 	0.147988406261192 	0.147988406261241 	0.147988406261238 	0.14798840626125
0.841395141645196 	0.154071506019503 	0.154071506019519 	0.154071506019518 	0.154071506019503
0.865964323360065 	0.00492590555890049 	0.0049259055589056 	0.00492590555890471 	0.00492590555886252
0.891250938133746 	0.150632319152929 	0.150632319152909 	0.150632319152909 	0.150632319152915
0.91727593538978 	0.132224305674616 	0.132224305674612 	0.132224305674612 	0.132224305674643
0.944060876285924 	0.0415592067324437 	0.0415592067324966 	0.0415592067324955 	0.0415592067325109
0.971627951577108 	0.0846266135052931 	0.0846266135052776 	0.0846266135052782 	0.0846266135052901
