#time	fwdEuler	bwdEuler	Heun	RK4
2.62626262626263 	0.000367623320664799 	0.00147350252054766 	0.0010019489538077 	0.00010208783194603
2.72727272727273 	0.00510019126622493 	0.00548871800572754 	0.00103553335330072 	8.8366476955774e-05
2.82828282828283 	0.00867799335336073 	0.00855598616116109 	0.00105573444579037 	7.84101922454564e-05
2.92929292929293 	0.0114040857249832 	0.0109219118467981 	0.00106649226459377 	7.13451318377982e-05
3.03030303030303 	0.0134898336817451 	0.0127587981973254 	0.00107056657105637 	6.65709591724069e-05
3.13131313131313 	0.0150870875038314 	0.0141907244963607 	0.00106995374332013 	6.36665771410838e-05
3.23232323232323 	0.0163077243995867 	0.0153093873585651 	0.00106614065414241 	6.23332341561994e-05
3.33333333333333 	0.0172452319653235 	0.0161751810652654 	0.00105119616216575 	5.32802220079566e-05
3.43434343434343 	0.0179504492204133 	0.0168550368457354 	0.00103963735118637 	4.99938881307784e-05
3.53535353535354 	0.0184783403734872 	0.0173868182781797 	0.00102788772394148 	4.80675109352169e-05
3.63636363636364 	0.0188692288591298 	0.0178042266023515 	0.00101648036067081 	4.73654581441069e-05
3.73737373737374 	0.0191557710986415 	0.0181348347332953 	0.00100587853231382 	4.77951795876717e-05
3.83838383838384 	0.0193649220127191 	0.0184016972786806 	0.000996502645178679 	4.93007065986817e-05
3.93939393939394 	0.019519417789025 	0.0186245775420145 	0.000988752999114735 	5.18589501152759e-05
4.04040404040404 	0.0196389373496667 	0.018820924420083 	0.000983030698295124 	5.54783295933318e-05
4.14141414141414 	0.0197410577693486 	0.0190066959276759 	0.000979758749165995 	6.01995803558135e-05
4.24242424242424 	0.019842092775348 	0.0191971067291837 	0.000979405424224524 	6.60988731084308e-05
4.34343434343434 	0.0199578919770702 	0.0194073705176105 	0.000982512376678419 	7.3293697798489e-05
4.44444444444444 	0.0201624548261064 	0.0195979905710985 	0.000933150714479451 	2.53208165941593e-05
4.54545454545454 	0.0203636207703367 	0.0198922758324227 	0.000939608662342545 	2.99896521736173e-05
4.64646464646465 	0.0206342165142023 	0.0202605085154507 	0.000951348813290812 	3.59980977911978e-05
4.74747474747475 	0.0209989269903523 	0.0207283024403395 	0.000969542759990423 	4.35887489579216e-05
4.84848484848485 	0.0214893585472155 	0.021328827082948 	0.00099578582093981 	5.31104747667933e-05
4.94949494949495 	0.0221480554535825 	0.0221070661374503 	0.00103231801196339 	6.50697335669731e-05
5.05050505050505 	0.0230351555355178 	0.0231268997065789 	0.00108239477213053 	8.02175076165808e-05
5.15151515151515 	0.024240079405652 	0.0244835657428812 	0.00115094222299584 	9.97037200508759e-05
5.25252525252525 	0.0259034622243953 	0.0263270618708678 	0.00124579044108033 	0.000125368566166951
5.35353535353535 	0.0282617268436172 	0.0289097261694501 	0.00138018356168783 	0.000160336130499089
5.45454545454545 	0.0317473935424319 	0.0326933348384575 	0.00157843223756047 	0.000210351796241136
5.55555555555556 	0.0375145009153698 	0.0383786490384979 	0.00163410983859275 	3.04244095612579e-05
5.65656565656566 	0.0472890746420964 	0.0486773870391857 	0.00208808417613939 	6.91201041554668e-05
5.75757575757576 	0.0683303477323218 	0.0707874133744983 	0.0030668825629707 	0.000152144803065023
5.85858585858586 	0.143362342661624 	0.149507931548848 	0.00655966866803097 	0.000447365615639017
5.95959595959596 	0.500794606114747 	0.525894323630302 	0.0234322884142997 	0.00208332541100742
6.06060606060606 	0.0802013463627431 	0.0848334232769492 	0.00385006930254613 	0.000430203185296646
6.16161616161616 	0.0405646204938775 	0.0432346219121074 	0.00200478272410024 	0.000273971961332574
6.26262626262626 	0.0257813697774778 	0.0276986870643504 	0.00131654250319475 	0.000215381750354527
6.36363636363636 	0.0181326334114189 	0.019645942610277 	0.000960384304779461 	0.000184813509347252
6.46464646464646 	0.0135047805363718 	0.0147628572939673 	0.00074479594639759 	0.000166107650148363
6.56565656565657 	0.0104342025724969 	0.0115146343304077 	0.000601646322003924 	0.000153516824710714
6.66666666666667 	0.00840762510394229 	0.00907747310767736 	0.000361219698202179 	5.13762086634213e-06
6.76767676767677 	0.00679825615200748 	0.00739956472885849 	0.000303639517725869 	1.52078185466964e-05
6.86868686868687 	0.00557552589910237 	0.00612126882533958 	0.000260213733959408 	2.31456588588027e-05
6.96969696969697 	0.00462368717516244 	0.00512331089613154 	0.00022667833358612 	2.95702754687402e-05
7.07070707070707 	0.00386838334175745 	0.00432903988802951 	0.000200296802560205 	3.48807891515171e-05
7.17171717171717 	0.00325970033844921 	0.0036869768781936 	0.000179234361002284 	3.93462939401724e-05
7.27272727272727 	0.00276291534063727 	0.00316128899763935 	0.000162216415808626 	4.31549853318883e-05
7.37373737373737 	0.00235315087876455 	0.0027262848034636 	0.000148331227926513 	4.64425554903083e-05
7.47474747474747 	0.00201213721650456 	0.00236308050413827 	0.000136910426112951 	4.9309395693243e-05
7.57575757575758 	0.00179794781852062 	0.00319126975463215 	0.00117875546619104 	7.39538969216936e-05
7.67676767676768 	0.00702307582278758 	0.00758089776949042 	0.00120407916331716 	6.49745146351191e-05
7.77777777777778 	0.0108496613460142 	0.0108825464232501 	0.00124546300879378 	8.86313503135602e-05
7.87878787878788 	0.0137320049159998 	0.0133416686075049 	0.0012394750385459 	7.63443821542128e-05
7.97979797979798 	0.0158902267090969 	0.0152086394158428 	0.00122862669797675 	6.72508929390428e-05
8.08080808080808 	0.0175062784730301 	0.0166308303778881 	0.00121463483001839 	6.0676338983462e-05
8.18181818181818 	0.0187110466862707 	0.017714548712264 	0.0011987477930148 	5.61447887485818e-05
8.28282828282828 	0.0196010901638098 	0.018538506325523 	0.00118190263104002 	5.33157522748331e-05
8.38383838383838 	0.0202492364044662 	0.0191623510270546 	0.00116482548836479 	5.19446213736071e-05
8.48484848484848 	0.0207115241494545 	0.0196322611772952 	0.00114809849085689 	5.18572734188735e-05
8.58585858585859 	0.0210318939678939 	0.0199847319269568 	0.00113220625753869 	5.29335525392479e-05
8.68686868686869 	0.0212454495552945 	0.0202492156246039 	0.00111756986883888 	5.50965762078291e-05
8.78787878787879 	0.0213807906292129 	0.0204500204632835 	0.00110457319355761 	5.83060768682035e-05
8.88888888888889 	0.0214936296703547 	0.0205771405602088 	0.00106239288770586 	3.13305802266552e-05
8.98989898989899 	0.0215447263297708 	0.0207056570450986 	0.00104967597319434 	3.25287881476132e-05
9.09090909090909 	0.0215798138296133 	0.020825108802685 	0.00103963112794043 	3.47398455226796e-05
9.19191919191919 	0.0216153727183678 	0.020950676121078 	0.00103263343459067 	3.79868848878025e-05
9.29292929292929 	0.0216671894223487 	0.0210973306006824 	0.0010291231727312 	4.23270585301411e-05
9.39393939393939 	0.0217511879790655 	0.0212806247548848 	0.00102963526106629 	4.78568106644808e-05
9.49494949494949 	0.0218843597656796 	0.0215176116814071 	0.0010348391235004 	5.47207465048026e-05
9.5959595959596 	0.0220859095475175 	0.0218280167713048 	0.00104559498748779 	6.31256296994471e-05
9.6969696969697 	0.0223787937133958 	0.0222358472434233 	0.00106303639216689 	7.33621461367056e-05
9.7979797979798 	0.0227919364031582 	0.0227717451649485 	0.00108869551142324 	8.58390277697488e-05
9.8989898989899 	0.0233636200753067 	0.0234766183485842 	0.00112470074455744 	0.000101137773400072
10 	0.0242493809823254 	0.0243099779798997 	0.00107421876247477 	2.01153498097638e-05
