#x_bench	z_bench
403104031.04031 	-0.250578662531341
403154031.540315 	0.25060893071091
403204032.04032 	-0.250639198645497
403254032.540325 	0.250669466335071
403304033.04033 	-0.250700195388889
403354033.540335 	0.250730462584612
403404034.04034 	-0.250761191136985
403454034.540345 	0.250791457838736
403504035.04035 	-0.250821724295326
403554035.540355 	0.250852452097203
403604036.04036 	-0.250882718059642
403654036.540365 	0.25091298377683
403704037.04037 	-0.250943249248739
403754037.540375 	0.250973976050795
403804038.04038 	-0.251004241028312
403854038.540385 	0.25103450576046
403904039.04039 	-0.251065231811383
403954039.540395 	0.251095496048961
404004040.0404 	-0.25112622159771
404054040.540405 	0.251156485340597
404104041.04041 	-0.251186748837966
404154041.540415 	0.251217012089787
404204042.04042 	-0.251247275096031
404254042.540425 	0.251277999394515
404304043.04043 	-0.25130826190577
404354043.540435 	0.251338985701654
404404044.04044 	-0.251369247717799
404454044.540445 	0.251399509488218
404504045.04045 	-0.251430232531876
404554045.540455 	0.251460032291758
404604046.04046 	-0.251490754836319
404654046.540465 	0.251521015619788
404704047.04047 	-0.251551737661324
404754047.540475 	0.251581997949264
404804048.04048 	-0.25161225799127
404854048.540485 	0.251642979279943
404904049.04049 	-0.25167323882624
404954049.540495 	0.251703959611584
405004050.0405 	-0.251733757180736
405054050.540505 	0.251764477466438
405104051.04051 	-0.251794736024711
405154051.540515 	0.251825455806841
405204052.04052 	-0.251855713869046
405254052.540525 	0.25188597168505
405304053.04053 	-0.251916690713498
405354053.540535 	0.251946948033253
405404054.04054 	-0.251977205106718
405454054.540545 	0.252007461933863
405504055.04055 	-0.252038179958249
405554055.540555 	0.252068436288907
405604056.04056 	-0.252098692373154
405654056.540565 	0.252129409643223
405704057.04057 	-0.252159665230804
405754057.540575 	0.25219038199657
405804058.04058 	-0.252220637087363
405854058.540585 	0.252250891931599
405904059.04059 	-0.252281146529246
405954059.540595 	0.252311400880276
406004060.0406 	-0.252342116390481
406054060.540605 	0.252372370244425
406104061.04061 	-0.252403085249901
406154061.540615 	0.252433338606639
406204062.04062 	-0.252463591716611
406254062.540625 	0.252494305966678
406304063.04063 	-0.252524097196138
406354063.540635 	0.252554810944994
406404064.04064 	-0.25258506306384
406454064.540645 	0.252615776307543
406504065.04065 	-0.252646027928763
406554065.540655 	0.252676279303009
406604066.04066 	-0.252706991790666
406654066.540665 	0.252737242667108
406704067.04067 	-0.252767954649306
406754067.540675 	0.252797743678771
406804068.04068 	-0.252828455159217
406854068.540685 	0.252858705043458
406904069.04069 	-0.252889416018203
406954069.540695 	0.25291966540428
407004070.0407 	-0.252949914543115
407054070.540705 	0.252980624760995
407104071.04071 	-0.253010873401486
407154071.540715 	0.253041583113361
407204072.04072 	-0.253071369940447
407254072.540725 	0.253102079150025
407304073.04073 	-0.253132326797242
407354073.540735 	0.25316257419701
407404074.04074 	-0.253193282649086
407454074.540745 	0.253223529550091
407504075.04075 	-0.253254237495737
407554075.540755 	0.253284483897859
407604076.04076 	-0.253314730052383
407654076.540765 	0.253344975959279
407704077.04077 	-0.253375221618517
407754077.540775 	0.253405928303307
407804078.04078 	-0.253436173463363
407854078.540785 	0.253466879641297
407904079.04079 	-0.253497124302052
407954079.540795 	0.253527368715001
408004080.0408 	-0.253558074134341
408054080.540805 	0.253588318047809
408104081.04081 	-0.25361856171338
408154081.540815 	0.253648805131027
408204082.04082 	-0.253679509539766
408254082.540825 	0.253709752457692
408304083.04083 	-0.253739995127604
408354083.540835 	0.253770698777113
408404084.04084 	-0.253800940947125
408454084.540845 	0.253831644089048
408504085.04085 	-0.25386142454281
408554085.540855 	0.253892127180869
408604086.04086 	-0.253922368354506
408654086.540865 	0.253953070484736
408704087.04087 	-0.253983311158113
408754087.540875 	0.254013551583209
408804088.04088 	-0.254044252953391
408854088.540885 	0.254074492878048
408904089.04089 	-0.254105193740098
408954089.540895 	0.254134971982219
409004090.0409 	-0.254165672339862
409054090.540905 	0.254195911267069
409104091.04091 	-0.254226149945787
409154091.540915 	0.254256849542745
409204092.04092 	-0.254287087720605
409254092.540925 	0.254317786809006
409304093.04093 	-0.254348024485887
409354093.540935 	0.254378261914131
409404094.04094 	-0.254408499093708
409454094.540945 	0.254438736024587
409504095.04095 	-0.254469433846838
409554095.540955 	0.25449967027644
409604096.04096 	-0.254530367589708
409654096.540965 	0.254560603517913
409704097.04097 	-0.254590839197273
409754097.540975 	0.254621535748765
409804098.04098 	-0.254651770926548
409854098.540985 	0.254682005855397
409904099.04099 	-0.254712240535281
409954099.540995 	0.254742936071932
410004100.041 	-0.254773170250001
410054100.541005 	0.254803865277123
410104101.04101 	-0.254834098953255
410154101.541015 	0.254864332380275
410204102.04102 	-0.254895026644802
410254102.541025 	0.254925259569707
410304103.04103 	-0.254955492245409
410354103.541035 	0.254985724671879
410404104.04104 	-0.255016417920477
410454104.541045 	0.255046649844593
410504105.04105 	-0.255076881519388
410554105.541055 	0.255107574004755
410604106.04106 	-0.255137805177016
410654106.541065 	0.255168497152124
410704107.04107 	-0.255198727821731
410754107.541075 	0.255228958241868
410804108.04108 	-0.255259188412507
410854108.541085 	0.255289418333617
410904109.04109 	-0.25532010903834
410954109.541095 	0.255350338456497
411004110.0411 	-0.255381028650537
411054110.541105 	0.255411257565621
411104111.04111 	-0.255441486231028
411154111.541115 	0.255471714646728
411204112.04112 	-0.255501942812692
411254112.541125 	0.255532631735289
411304113.04113 	-0.255562859397882
411354113.541135 	0.255593547809369
411404114.04114 	-0.255623774968471
411454114.541145 	0.255654001877687
411504115.04115 	-0.255684689524217
411554115.541155 	0.255714915929762
411604116.04116 	-0.255745142085333
411654116.541165 	0.2557753679909
411704117.04117 	-0.255806054618354
411754117.541175 	0.255836280020011
411804118.04118 	-0.255866966135809
411854118.541185 	0.255897191033436
411904119.04119 	-0.255927415680911
411954119.541195 	0.255958101030933
412004120.0412 	-0.255988325174198
412054120.541205 	0.256018549067222
412104121.04121 	-0.256048772709975
412154121.541215 	0.256079457039831
412204122.04122 	-0.256109680178135
412254122.541225 	0.25613990306608
412304123.04123 	-0.256170586629524
412354123.541235 	0.25620080901284
412404124.04124 	-0.256231492063899
412454124.541245 	0.256261713942467
412504125.04125 	-0.256291935570526
412554125.541255 	0.256322156948047
412604126.04126 	-0.256352378075001
412654126.541265 	0.256383059850384
412704127.04127 	-0.256413280472291
412754127.541275 	0.256443961734865
412804128.04128 	-0.256474181851605
412854128.541285 	0.256504401717628
412904129.04129 	-0.256535082212699
412954129.541295 	0.256564840697408
413004130.0413 	-0.256595520683249
413054130.541305 	0.256625739542286
413104131.04131 	-0.256656419014892
413154131.541315 	0.256686637368343
413204132.04132 	-0.256716855470871
413254132.541325 	0.256747534175339
413304133.04133 	-0.256777751772101
413354133.541335 	0.25680842996303
413404134.04134 	-0.256838186212558
413454134.541345 	0.256868863893714
413504135.04135 	-0.256899080482417
413554135.541355 	0.256929757649791
413604136.04136 	-0.256959973732371
413654136.541365 	0.256990189563759
413704137.04137 	-0.257020865962177
413754137.541375 	0.257051081287262
413804138.04138 	-0.257081757171594
413854138.541385 	0.257111511183562
413904139.04139 	-0.257142186557578
413954139.541395 	0.257172400873531
414004140.0414 	-0.257202614938085
414054140.541405 	0.257233289542509
414104141.04141 	-0.257263503100341
414154141.541415 	0.257294177190255
414204142.04142 	-0.257324390241246
414254142.541425 	0.257354603040689
414304143.04143 	-0.257384815588555
414354143.541435 	0.257415027884814
414404144.04144 	-0.257445700693764
414454144.541445 	0.257475912482883
414504145.04145 	-0.257506584776897
414554145.541455 	0.257536796058756
414604146.04146 	-0.25756700708886
414654146.541465 	0.257597678612192
414704147.04147 	-0.257627428393685
414754147.541475 	0.257658099405677
414804148.04148 	-0.257688309424624
414854148.541485 	0.257718979921256
414904149.04149 	-0.257749189432524
414954149.541495 	0.257779398691829
415004150.0415 	-0.257810068417144
415054150.541505 	0.257840277168591
415104151.04151 	-0.257870946378241
415154151.541515 	0.257900693915301
415204152.04152 	-0.257931362613069
415254152.541525 	0.257961570352286
415304153.04153 	-0.257992238534147
415354153.541535 	0.258022445765148
415404154.04154 	-0.258052652743918
415454154.541545 	0.258083320153644
415504155.04155 	-0.258113526624019
415554155.541555 	0.258144193517534
415604156.04156 	-0.258173938807781
415654156.541565 	0.258204605188872
415704157.04157 	-0.258234810645943
415754157.541575 	0.258265015850578
415804158.04158 	-0.258295681458897
415854158.541585 	0.258325886154717
415904159.04159 	-0.258356551246401
415954159.541595 	0.258386755433286
416004160.0416 	-0.258416959367586
416054160.541605 	0.258447163049269
416104161.04161 	-0.258477366478308
416154161.541615 	0.25850803028374
416204162.04162 	-0.258538233203545
416254162.541625 	0.258568896491917
416304163.04163 	-0.25859909890237
416354163.541635 	0.258629301060029
416404164.04164 	-0.258659963574539
416454164.541645 	0.258690165222666
416504165.04165 	-0.258720366617911
416554165.541655 	0.258750567760243
416604166.04166 	-0.25878122924382
416654166.541665 	0.258811429876381
416704167.04167 	-0.258841630255941
416754167.541675 	0.258872290965022
416804168.04168 	-0.258902490834631
416854168.541685 	0.258933151025923
416904169.04169 	-0.25896288981455
416954169.541695 	0.258993549491852
417004170.0417 	-0.259023748345062
417054170.541705 	0.259054407504332
417104171.04171 	-0.259084605847233
417154171.541715 	0.259114803936866
417204172.04172 	-0.259145462320822
417254172.541725 	0.259175659899966
417304173.04173 	-0.259206317765587
417354173.541735 	0.259236054298152
417404174.04174 	-0.259266711649241
417454174.541745 	0.259296908210914
417504175.04175 	-0.25932710451911
417554175.541755 	0.25935776109425
417604176.04176 	-0.259387956891539
417654176.541765 	0.259418612947919
417704177.04177 	-0.259448808234182
417754177.541775 	0.259479003266821
417804178.04178 	-0.259509198045806
417854178.541785 	0.259539392571107
417904179.04179 	-0.259570047335948
417954179.541795 	0.259600241349925
418004180.0418 	-0.259630895595582
418054180.541805 	0.259661089098113
418104181.04181 	-0.259691282346813
418154181.541815 	0.259721935815431
418204182.04182 	-0.259752128552506
418254182.541825 	0.259782321035661
418304183.04183 	-0.259812513264866
418354183.541835 	0.259843165698318
418404184.04184 	-0.25987335741566
418454184.541845 	0.259904009329382
418504185.04185 	-0.25993420053474
418554185.541855 	0.259964391486
418604186.04186 	-0.259995042621866
418654186.541865 	0.260025233060963
418704187.04187 	-0.260055423245872
418754187.541875 	0.260085613176564
418804188.04188 	-0.260116263276177
418854188.541885 	0.260146452694468
418904189.04189 	-0.260176641858453
418954189.541895 	0.260207291179574
419004190.0419 	-0.260237479830978
419054190.541905 	0.26026812863164
419104191.04191 	-0.260298316770344
419154191.541915 	0.260328504654594
419204192.04192 	-0.260358692284359
419254192.541925 	0.26038887965961
419304193.04193 	-0.260419527164506
419354193.541935 	0.260449714026758
419404194.04194 	-0.26048036101077
419454194.541945 	0.260510547359905
419504195.04195 	-0.260540733454377
419554195.541955 	0.260571379658808
419604196.04196 	-0.260601104879217
419654196.541965 	0.260631750566406
419704197.04197 	-0.260661935638048
419754197.541975 	0.260692580803929
419804198.04198 	-0.260722765362035
419854198.541985 	0.260752949665272
419904199.04199 	-0.260783594050937
419954199.541995 	0.260813777840458
420004200.042 	-0.26084396137502
420054200.542005 	0.260874144654594
420104201.04201 	-0.260904788000863
420154201.542015 	0.260934970766483
420204202.04202 	-0.260965613590898
420254202.542025 	0.260995795842443
420304203.04203 	-0.261025977838852
420354203.542035 	0.261056619882234
420404204.04204 	-0.261086801364389
420454204.542045 	0.261116982591318
420504205.04205 	-0.261147163562993
420554205.542055 	0.261177804565892
420604206.04206 	-0.261207985023074
420654206.542065 	0.261238165224912
420704207.04207 	-0.261268805446142
420754207.542075 	0.261298985133309
420804208.04208 	-0.261329624831957
420854208.542085 	0.261359804004332
420904209.04209 	-0.261389982921215
420954209.542095 	0.261420161582576
421004210.0421 	-0.261450339988385
421054210.542105 	0.261480978385983
421104211.04211 	-0.261511156276703
421154211.542115 	0.261541794151295
421204212.04212 	-0.261571971526805
421254212.542125 	0.261602148646616
421304213.04213 	-0.26163278573845
421354213.542135 	0.26166250211902
421404214.04214 	-0.261693138691505
421454214.542145 	0.26172331478432
421504215.04215 	-0.261753950833375
421554215.542155 	0.261784126410563
421604216.04216 	-0.261814301731843
421654216.542165 	0.261844936997506
421704217.04217 	-0.261875111802979
421754217.542175 	0.261905746544908
421804218.04218 	-0.261935460645909
421854218.542185 	0.261966094867947
421904219.04219 	-0.261996268645353
421954219.542195 	0.262026902343414
422004220.0422 	-0.262057075604656
422054220.542205 	0.262087248609723
422104221.04221 	-0.262117881523576
422154221.542215 	0.262148054012299
422204222.04222 	-0.262178686401871
422254222.542225 	0.262208398220927
422304223.04223 	-0.262239030090066
422354223.542235 	0.262269201549651
422404224.04224 	-0.262299372752854
422454224.542245 	0.26233000383715
422504225.04225 	-0.262360174523591
422554225.542255 	0.262390805083183
422604226.04226 	-0.262420975252742
422654226.542265 	0.262451145165771
422704227.04227 	-0.262481314822241
422754227.542275 	0.262511484222123
422804228.04228 	-0.262542113475382
422854228.542285 	0.262572282358084
422904229.04229 	-0.262602911086214
422954229.542295 	0.262633079451616
423004230.0423 	-0.26266324756028
423054230.542305 	0.262693875502478
423104231.04231 	-0.26272358300728
423154231.542315 	0.262754210428023
423204232.04232 	-0.262784377505527
423254232.542325 	0.262815004400717
423304233.04233 	-0.262845170960503
423354233.542335 	0.262875337263345
423404234.04234 	-0.262905963371967
423454234.542345 	0.262936129156912
423504235.04235 	-0.262966754739678
423554235.542355 	0.262996459955673
423604236.04236 	-0.263027085016442
423654236.542365 	0.263057249769156
423704237.04237 	-0.263087874303827
423754237.542375 	0.263118038538285
423804238.04238 	-0.263148202515532
423854238.542385 	0.263178826262818
423904239.04239 	-0.263208989721631
423954239.542395 	0.263239612942516
424004240.0424 	-0.263269315867327
424054240.542405 	0.263299938565673
424104241.04241 	-0.263330100991183
424154241.542415 	0.263360263159274
424204242.04242 	-0.263390885069602
424254242.542425 	0.263421046718842
424304243.04243 	-0.263451668102343
424354243.542435 	0.26348182923261
424404244.04244 	-0.263511990105311
424454244.542445 	0.263542150720416
424504245.04245 	-0.263572311077894
424554245.542455 	0.263602931149783
424604246.04246 	-0.263633090987992
424654246.542465 	0.263663710532631
424704247.04247 	-0.26369386985145
424754247.542475 	0.263724028912495
424804248.04248 	-0.263754647668027
424854248.542485 	0.263784806209503
424904249.04249 	-0.263814964493116
424954249.542495 	0.263845122518837
425004250.0425 	-0.263875740223134
425054250.542505 	0.263905897729047
425104251.04251 	-0.26393605497698
425154251.542515 	0.263966671891535
425204252.04252 	-0.26399682861948
425254252.542525 	0.264027445006057
425304253.04253 	-0.264057601213897
425354253.542535 	0.264087757163607
425404254.04254 	-0.264117912855158
425454254.542545 	0.264148528189413
425504255.04255 	-0.264178683360619
425554255.542555 	0.264208838273577
425604256.04256 	-0.264239452817274
425654256.542565 	0.264269607209708
425704257.04257 	-0.264300221224882
425754257.542575 	0.264329915219537
425804258.04258 	-0.264360528710067
425854258.542585 	0.264390682065035
425904259.04259 	-0.264420835161549
425954259.542595 	0.264451447860887
426004260.0426 	-0.264481600436458
426054260.542605 	0.264512212606849
426104261.04261 	-0.264542364661359
426154261.542615 	0.264572516457267
426204262.04262 	-0.264602667994541
426254262.542625 	0.264632819273153
426304263.04263 	-0.264663430126652
426354263.542635 	0.264693580883905
426404264.04264 	-0.264724191208032
426454264.542645 	0.264754341443806
426504265.04265 	-0.26478449142077
426554265.542655 	0.264815100952617
426604266.04266 	-0.264845250407922
426654266.542665 	0.264875399604328
426704267.04267 	-0.264905548541804
426754267.542675 	0.264936157018191
426804268.04268 	-0.264966305433771
426854268.542685 	0.264996453590333
426904269.04269 	-0.265027061273804
426954269.542695 	0.265057208908291
427004270.0427 	-0.265087816061664
427054270.542705 	0.265117963173956
427104271.04271 	-0.265148110027081
427154271.542715 	0.265178256621011
427204272.04272 	-0.265208862717836
427254272.542725 	0.265239008789332
427304273.04273 	-0.265269154601544
427354273.542735 	0.265299759904638
427404274.04274 	-0.265329905194237
427454274.542745 	0.265360509966687
427504275.04275 	-0.265390654733554
427554275.542755 	0.265420799240988
427604276.04276 	-0.26545094348896
427654276.542765 	0.26548108747744
427704277.04277 	-0.265511690928776
427754277.542775 	0.265541834394226
427804278.04278 	-0.265572437314495
427854278.542785 	0.265602580256795
427904279.04279 	-0.265632722939455
427954279.542795 	0.265663325064905
428004280.0428 	-0.265693007525738
428054280.542805 	0.265723609123838
428104281.04281 	-0.265753750763682
428154281.542815 	0.265784351830291
428204282.04282 	-0.265814492946568
428254282.542825 	0.265844633802998
428304283.04283 	-0.265875234074153
428354283.542835 	0.265905374406837
428404284.04284 	-0.265935514479584
428454284.542845 	0.265965654292366
428504285.04285 	-0.265996253503837
428554285.542855 	0.266026392792634
428604286.04286 	-0.266056991472067
428654286.542865 	0.26608713023676
428704287.04287 	-0.266117268741339
428754287.542875 	0.266147866624503
428804288.04288 	-0.266178004604799
428854288.542885 	0.266208142324892
428904289.04289 	-0.266238279784754
428954289.542895 	0.266268876607146
429004290.0429 	-0.266299013542486
429054290.542905 	0.266329150217505
429104291.04291 	-0.266359746242994
429154291.542915 	0.266389882393312
429204292.04292 	-0.266420477886037
429254292.542925 	0.266450613511534
429304293.04293 	-0.266480748876563
429354293.542935 	0.266510883981093
429404294.04294 	-0.266541018825096
429454294.542945 	0.266571612991432
429504295.04295 	-0.266601747310316
429554295.542955 	0.266632340943464
429604296.04296 	-0.26666247473711
429654296.542965 	0.26669260827008
429704297.04297 	-0.266723201105238
429754297.542975 	0.266752874553875
429804298.04298 	-0.266783466859579
429854298.542985 	0.266813599345574
429904299.04299 	-0.266844191117667
429954299.542995 	0.266874323078006
430004300.043 	-0.266904454777461
430054300.543005 	0.266935045750929
430104301.04301 	-0.266965176924551
430154301.543015 	0.266995767364105
430204302.04302 	-0.267025438488849
430254302.543025 	0.267056028398409
430304303.04303 	-0.267086158523984
430354303.543035 	0.267116747899387
430404304.04304 	-0.267146877498771
430454304.543045 	0.267177006837005
430504305.04305 	-0.267207595412967
430554305.543055 	0.26723772422483
430604306.04306 	-0.267268312266333
430654306.543065 	0.267297981064812
430704307.04307 	-0.267328568575779
430754307.543075 	0.267358696338527
430804308.04308 	-0.267388823839917
430854308.543085 	0.267419410550811
430904309.04309 	-0.267449537525413
430954309.543095 	0.267480123701423
431004310.0431 	-0.267510250149117
431054310.543105 	0.267540376335306
431104311.04311 	-0.267570502259962
431154311.543115 	0.267600627923053
431204312.04312 	-0.2676312127674
431254312.543125 	0.267661337903286
431304313.04313 	-0.267691922212325
431354313.543135 	0.267722046820886
431404314.04314 	-0.267752171167735
431454314.543145 	0.267782754675613
431504315.04315 	-0.267812419076179
431554315.543155 	0.267843002052501
431604316.04316 	-0.267873125348215
431654316.543165 	0.267903707788806
431704317.04317 	-0.267933830556778
431754317.543175 	0.26796395306283
431804318.04318 	-0.267994534701626
431854318.543185 	0.268024656679757
431904319.04319 	-0.26805523778252
431954319.543195 	0.268084899849968
432004320.0432 	-0.268115480420633
432054320.543205 	0.26814560134656
432104321.04321 	-0.268176181380949
432154321.543215 	0.268206301778597
432204322.04322 	-0.268236421914059
432254322.543225 	0.268267001145838
432304323.04323 	-0.268297120752842
432354323.543235 	0.268327699448043
432404324.04324 	-0.268357359179999
432454324.543245 	0.268387937342562
432504325.04325 	-0.268418055896292
432554325.543255 	0.26844817418763
432604326.04326 	-0.268478751546948
432654326.543265 	0.268508869309411
432704327.04327 	-0.268539446131727
432754327.543275 	0.268569563365195
432804328.04328 	-0.268599680336122
432854328.543285 	0.26862979704448
432904329.04329 	-0.268659913490239
432954329.543295 	0.268690488975619
433004330.0433 	-0.268720604892085
433054330.543305 	0.268751179840039
433104331.04331 	-0.268781295227093
433154331.543315 	0.2688114103514
433204332.04332 	-0.268841984495023
433254332.543325 	0.268872099089739
433304333.04333 	-0.268902213421619
433354333.543335 	0.268932327490633
433404334.04334 	-0.268962900562749
433454334.543345 	0.268993014101934
433504335.04335 	-0.269023127378165
433554335.543355 	0.269053699645315
433604336.04336 	-0.269083812391538
433654336.543365 	0.269114384120537
433704337.04337 	-0.269144496336632
433754337.543375 	0.269174608289625
433804338.04338 	-0.269204719979486
433854338.543385 	0.269235290635892
433904339.04339 	-0.269265401795387
433954339.543395 	0.269295512691662
434004340.0434 	-0.269326082542288
434054340.543405 	0.269356192908018
434104341.04341 	-0.269386762219946
434154341.543415 	0.269416412849522
434204342.04342 	-0.26944698162671
434254342.543425 	0.26947709093501
434304343.04343 	-0.269507199979882
434354343.543435 	0.269537767950657
434404344.04344 	-0.269567876464568
434454344.543445 	0.269598443896222
434504345.04345 	-0.269628551879052
434554345.543455 	0.269658659598306
434604346.04346 	-0.269688767053955
434654346.543465 	0.26971887424597
434704347.04347 	-0.269749440335417
434754347.543475 	0.269779546996053
434804348.04348 	-0.269810112545957
434854348.543485 	0.269840218675095
434904349.04349 	-0.26987032454045
434954349.543495 	0.269900889282854
435004350.0435 	-0.269930994616533
435054350.543505 	0.26996109968634
435104351.04351 	-0.269991204492247
435154351.543515 	0.270021768158923
435204352.04352 	-0.270051872432915
435254352.543525 	0.270081976442917
435304353.04353 	-0.27011253930146
435354353.543535 	0.270142642779368
435404354.04354 	-0.270173205097641
435454354.543545 	0.270203308043336
435504355.04355 	-0.270233410724893
435554355.543555 	0.270263513142284
435604356.04356 	-0.270294074383745
435654356.543565 	0.270324176268684
435704357.04357 	-0.270354277889368
435754357.543575 	0.27038483832188
435804358.04358 	-0.270414939409933
435854358.543585 	0.270445499301631
435904359.04359 	-0.270475599856934
435954359.543595 	0.270505700147834
436004360.0436 	-0.270535800174301
436054360.543605 	0.270565899936305
436104361.04361 	-0.27059645848158
436154361.543615 	0.270626557710537
436204362.04362 	-0.270657115714574
436254362.543625 	0.270687214410364
436304363.04363 	-0.270717312841544
436354363.543635 	0.270747870035546
436404364.04364 	-0.270777508909956
436454364.543645 	0.270808065566516
436504365.04365 	-0.270838162934923
436554365.543655 	0.270868719049823
436604366.04366 	-0.270898815884646
436654366.543665 	0.270928912454652
436704367.04367 	-0.270959467758883
436754367.543675 	0.270989563795127
436804368.04368 	-0.271020118557395
436854368.543685 	0.271049755072866
436904369.04369 	-0.271080309297152
436954369.543695 	0.271110404269554
437004370.0437 	-0.271140957951635
437054370.543705 	0.271171052389916
437104371.04371 	-0.271201146563115
437154371.543715 	0.271231699433712
437204372.04372 	-0.271261793072612
437254372.543725 	0.271291886446339
437304373.04373 	-0.271321979554866
437354373.543735 	0.271352531344433
437404374.04374 	-0.271382623918422
437454374.543745 	0.271412716227121
437504375.04375 	-0.271443267204573
437554375.543755 	0.271473358978556
437604376.04376 	-0.271503909413077
437654376.543765 	0.271534000652225
437704377.04377 	-0.271564091625935
437754377.543775 	0.271594182334178
437804378.04378 	-0.271624272776924
437854378.543785 	0.271654821859753
437904379.04379 	-0.271684911767367
437954379.543795 	0.271715460306841
438004380.0438 	-0.271745549679203
438054380.543805 	0.27177563878592
438104381.04381 	-0.271806186512192
438154381.543815 	0.271835816202301
438204382.04382 	-0.271866363389031
438254382.543825 	0.271896451428821
438304383.04383 	-0.271926998071774
438354383.543835 	0.271957085575895
438404384.04384 	-0.271987172814165
438454384.543845 	0.272017718643282
438504385.04385 	-0.272047805345705
438554385.543855 	0.272078350630742
438604386.04386 	-0.272107977952698
438654386.543865 	0.272138522697654
438704387.04387 	-0.27216860833208
438754387.543875 	0.272199152532714
438804388.04388 	-0.272229237630936
438854388.543885 	0.27225932246304
438904389.04389 	-0.272289865849024
438954389.543895 	0.272319950144745
439004390.0439 	-0.272350492986104
439054390.543905 	0.272380117937538
439104391.04391 	-0.272410660238275
439154391.543915 	0.272440743464932
439204392.04392 	-0.272470826425265
439254392.543925 	0.27250136791072
439304393.04393 	-0.272531450334252
439354393.543935 	0.272561991274659
439404394.04394 	-0.272592073161273
439454394.543945 	0.272622154781413
439504395.04395 	-0.272652236135052
439554395.543955 	0.27268231722216
439604396.04396 	-0.272712856805609
439654396.543965 	0.2727429373555
439704397.04397 	-0.272773476393479
439754397.543975 	0.272803556406034
439804398.04398 	-0.27283363615191
439854398.543985 	0.272864174373521
439904399.04399 	-0.272893794843507
439954399.543995 	0.272924332523475
440004400.044 	-0.272954411198271
440054400.544005 	0.272984948332346
440104401.04401 	-0.273015026469389
440154401.544015 	0.273045104339546
440204402.04402 	-0.27307564065662
440254402.544025 	0.273105717988846
440304403.04403 	-0.273136253759724
440354403.544035 	0.273165871852345
440404404.04404 	-0.27319640708104
440454404.544045 	0.273226483341119
440504405.04405 	-0.273257018023377
440554405.544055 	0.273287093745166
440604406.04406 	-0.273317169199804
440654406.544065 	0.273347703064247
440704407.04407 	-0.273377777980417
440754407.544075 	0.273408311298119
440804408.04408 	-0.273437927011007
440854408.544085 	0.273468459785987
440904409.04409 	-0.273498533628941
440954409.544095 	0.273528607204538
441004410.0441 	-0.27355913916107
441054410.544105 	0.273589212197782
441104411.04411 	-0.273619743607152
441154411.544115 	0.27364981610486
441204412.04412 	-0.273679888335063
441254412.544125 	0.27370996029773
441304413.04413 	-0.273740031992831
441354413.544135 	0.273770562039978
441404414.04414 	-0.273800633195779
441454414.544145 	0.27383116269534
441504415.04415 	-0.273861233311721
441554415.544155 	0.273891303660389
441604416.04416 	-0.273921832340417
441654416.544165 	0.273951902149487
441704417.04417 	-0.273981971690755
441754417.544175 	0.274012040964192
441804418.04418 	-0.274042568552469
441854418.544185 	0.27407263728607
441904419.04419 	-0.274102705751751
441954419.544195 	0.274133232519862
442004420.0442 	-0.274163300445528
442054420.544205 	0.274193826665329
442104421.04421 	-0.27422389405086
442154421.544215 	0.274253961168325
442204422.04422 	-0.274284028017692
442254422.544225 	0.274314553144658
442304423.04423 	-0.274344619453653
442354423.544235 	0.274374685494462
442404424.04424 	-0.274405209800448
442454424.544245 	0.274435275300707
442504425.04425 	-0.274465799057838
442554425.544255 	0.274495864017427
442604426.04426 	-0.274525928708682
442654426.544265 	0.274555993131575
442704427.04427 	-0.274586057286075
442754427.544275 	0.274616579676772
442804428.04428 	-0.274646643290305
442854428.544285 	0.274677165131725
442904429.04429 	-0.274707228204171
442954429.544295 	0.274737291008078
443004430.0443 	-0.274767353543415
443054430.544305 	0.274797415810153
443104431.04431 	-0.274827936284087
443154431.544315 	0.274857998009442
443204432.04432 	-0.274888517933675
443254432.544325 	0.274918579117527
443304433.04433 	-0.274948640032632
443354433.544335 	0.274979159134167
443404434.04434 	-0.275009219507591
443454434.544345 	0.27503927961218
443504435.04435 	-0.275069339447904
443554435.544355 	0.275099857453476
443604436.04436 	-0.275129916747281
443654436.544365 	0.275159975772132
443704437.04437 	-0.275190492954374
443754437.544375 	0.275220551437128
443804438.04438 	-0.275251068068944
443854438.544385 	0.275281126009481
443904439.04439 	-0.275311183680917
443954439.544395 	0.275341241083222
444004440.0444 	-0.275371756617991
444054440.544405 	0.275401813477841
444104441.04441 	-0.275431870068472
444154441.544415 	0.275462384779098
444204442.04442 	-0.275492440827096
444254442.544425 	0.275522954986752
444304443.04443 	-0.275553010491997
444354443.544435 	0.275583065727875
444404444.04444 	-0.275613120694358
444454444.544445 	0.275643175391414
444504445.04445 	-0.275673688179375
444554445.544455 	0.275703742333382
444604446.04446 	-0.275734254569949
444654446.544465 	0.275764308180788
444704447.04447 	-0.275794361522052
444754447.544475 	0.275824872933392
444804448.04448 	-0.275854467395744
444854448.544485 	0.275884978259564
444904449.04449 	-0.275915030518128
444954449.544495 	0.275945540830134
445004450.0445 	-0.275975592545113
445054450.544505 	0.276005643990311
445104451.04451 	-0.276036153476457
445154451.544515 	0.276066204377892
445204452.04452 	-0.27609671331192
445254452.544525 	0.276126305371127
445304453.04453 	-0.276156813757096
445354453.544535 	0.276186863574764
445404454.04454 	-0.276217371408375
445454454.544545 	0.276247420681921
